"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.02","51.11","CALGARY INT'L A","3031093","1905-11","1905","11","7.0","","-5.2","","0.9","","21.1","","-31.7","","1.5","","29.0","","30.5","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1905-12","1905","12","1.2","","-9.4","","-4.1","","8.3","","-25.6","","0.0","","0.0","T","0.0","T","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1906-01","1906","01","-3.2","","-14.6","","-8.9","","12.2","","-35.6","","0.0","","1.0","","1.0","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1906-02","1906","02","2.5","","-11.1","","-4.3","","16.1","","-26.7","","0.0","","3.6","","3.6","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1906-03","1906","03","3.9","","-11.3","","-3.7","","22.8","","-31.7","","0.0","","17.8","","17.8","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1906-04","1906","04","16.2","","-1.2","","7.5","","26.1","","-7.8","S","8.4","","1.0","","9.4","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1906-05","1906","05","14.3","","1.8","","8.1","","27.8","S","-7.8","","156.0","","20.8","","176.8","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1906-06","1906","06","20.5","","6.1","","13.3","","25.0","S","2.2","","59.7","","0.0","","59.7","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1906-07","1906","07","26.3","","9.7","","18.0","","31.1","S","4.4","","29.2","","0.0","","29.2","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1906-08","1906","08","23.2","","7.1","","15.1","","33.3","S","1.1","","76.2","","0.0","","76.2","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1906-09","1906","09","18.4","","3.1","","10.8","","27.8","S","-4.4","","1.0","","0.0","","1.0","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1906-10","1906","10","13.5","","0.3","","6.9","","25.0","","-5.6","S","18.8","","4.1","","22.9","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1906-11","1906","11","2.2","","-7.8","","-2.8","","15.6","","-22.2","","0.0","","8.6","","8.6","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1906-12","1906","12","-6.3","","-16.4","","-11.4","","10.0","","-33.3","","0.0","","6.4","","6.4","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1907-01","1907","01","-16.2","","-26.4","","-21.3","","3.3","","-37.2","","0.0","","10.2","","10.2","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1907-02","1907","02","0.1","","-12.4","","-6.2","","13.9","","-40.0","","0.0","","5.1","","5.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1907-03","1907","03","0.6","","-11.6","","-5.5","","14.4","","-21.7","","0.0","","19.3","","19.3","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1907-04","1907","04","7.4","","-4.6","","1.4","","18.9","","-13.9","","0.3","","45.2","","45.5","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1907-05","1907","05","13.5","","0.0","","6.8","","23.3","","-8.9","","25.9","","0.5","","26.4","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1907-06","1907","06","19.5","","6.1","","12.8","","26.7","S","0.6","","95.5","","0.0","","95.5","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1907-07","1907","07","23.6","","7.7","","15.7","","28.9","","4.4","S","21.6","","0.0","","21.6","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1907-08","1907","08","19.3","","6.2","","12.8","","27.8","","-0.6","","84.8","","0.0","","84.8","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1907-09","1907","09","15.7","","3.1","","9.4","","26.7","","-6.7","","36.6","","26.7","","63.2","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1907-10","1907","10","16.9","","0.9","","8.9","","23.9","","-6.7","","3.8","","0.0","","3.8","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1907-11","1907","11","7.7","","-4.8","","1.5","","16.1","","-12.2","","0.0","T","2.0","","2.0","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1907-12","1907","12","1.4","","-10.6","","-4.6","","13.9","","-22.2","","0.0","","2.5","","2.5","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1908-01","1908","01","3.0","","-10.4","","-3.7","","10.0","","-22.2","","0.0","","2.0","","2.0","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1908-02","1908","02","0.1","","-11.6","","-5.8","","16.7","","-25.6","","0.0","","7.4","","7.4","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1908-03","1908","03","0.6","","-11.9","","-5.7","","13.3","S","-24.4","","4.6","","9.4","","14.0","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1908-04","1908","04","13.4","","-1.9","","5.8","","23.3","","-16.1","","5.8","","16.3","","22.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1908-05","1908","05","16.1","","3.6","","9.9","","27.8","","-3.9","","108.2","","0.0","","108.2","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1908-06","1908","06","18.9","","6.8","","12.9","","27.8","","2.2","","184.4","","0.0","","184.4","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1908-07","1908","07","25.3","","9.7","","17.5","","31.7","","3.9","","43.9","","0.0","","43.9","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1908-08","1908","08","21.5","","7.1","","14.3","","28.9","","1.1","","38.6","","0.0","","38.6","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1908-09","1908","09","19.2","","4.3","","11.8","","28.9","S","-6.1","","0.5","","14.2","","14.7","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1908-10","1908","10","10.3","","-1.1","","4.6","","21.7","","-12.8","","8.1","","5.8","","14.0","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1908-11","1908","11","7.2","","-5.9","","0.7","","20.0","S","-18.9","S","0.0","","0.8","","0.8","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1908-12","1908","12","0.5","","-12.4","","-6.0","","8.3","","-28.9","","0.0","","5.1","","5.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1909-01","1909","01","-9.9","","-21.6","","-15.8","","8.9","","-41.1","","0.0","","14.7","","14.7","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1909-02","1909","02","-5.0","","-16.9","","-11.0","","7.8","S","-37.2","","0.0","","9.1","","9.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1909-03","1909","03","5.4","","-6.7","","-0.7","","14.4","S","-16.1","","0.0","","17.3","","17.3","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1909-04","1909","04","6.4","","-5.9","","0.3","","16.1","","-12.2","","0.0","","29.0","","29.0","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1909-05","1909","05","14.3","","1.9","","8.1","","24.4","S","-5.6","","70.1","","46.7","","116.8","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1909-06","1909","06","20.8","","6.8","","13.8","","27.8","","2.2","S","52.6","","0.0","","52.6","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1909-07","1909","07","22.9","","9.7","","16.3","","28.9","S","2.2","","103.9","","0.0","","103.9","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1909-08","1909","08","23.6","","6.5","","15.1","","28.9","S","0.6","","15.0","","0.0","","15.0","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1909-09","1909","09","21.1","","4.7","","12.9","","28.9","S","-0.6","","9.1","","0.0","","9.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1909-10","1909","10","10.9","","-0.9","","5.0","","22.2","","-7.2","","4.6","","11.7","","16.3","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1909-11","1909","11","-2.4","","-11.3","","-6.9","","13.3","","-24.4","","0.0","","4.8","","4.8","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1909-12","1909","12","-5.4","","-13.7","","-9.6","","10.0","","-30.6","","0.0","","11.2","","11.2","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1910-01","1910","01","-0.6","","-10.9","","-5.8","","10.0","","","M","0.0","","5.3","","5.3","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1910-02","1910","02","-7.1","","-17.7","","-12.4","","9.4","","-35.6","","0.0","","21.6","","21.6","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1910-03","1910","03","11.2","","-2.5","","4.4","","19.4","","-12.2","","23.4","","4.1","","27.4","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1910-04","1910","04","16.7","","-0.3","","8.2","","28.9","","-6.7","","2.5","","4.8","","7.4","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1910-05","1910","05","18.1","","2.5","","10.3","","26.7","S","-7.8","","17.8","","9.7","","27.4","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1910-06","1910","06","22.2","","6.2","","14.2","","30.6","S","-1.1","","23.9","","15.2","","39.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1910-07","1910","07","25.3","","8.2","","16.8","","33.3","","1.7","","11.2","","0.0","","11.2","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1910-08","1910","08","19.8","","5.8","","12.8","","28.9","","-1.1","","100.8","","0.0","T","100.8","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1910-09","1910","09","16.3","","3.4","","9.9","","26.7","","-7.8","","38.1","","0.0","","38.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1910-10","1910","10","12.3","","0.5","","6.4","","24.4","","-11.1","","9.7","","2.3","","11.9","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1910-11","1910","11","1.4","","-7.3","","-3.0","","12.8","","-11.7","S","0.0","","8.6","","8.6","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1910-12","1910","12","-0.8","","-9.3","","-5.1","","11.7","","-25.0","","0.0","T","3.6","","3.6","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1911-01","1911","01","-13.2","","-23.6","","-18.4","","7.8","","-42.2","S","0.0","","6.4","","6.4","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1911-02","1911","02","-3.8","","-15.5","","-9.7","","6.7","","-30.0","","0.0","","14.0","","14.0","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1911-03","1911","03","6.9","","-4.1","","1.4","","17.8","","-12.2","S","0.5","","24.4","","24.9","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1911-04","1911","04","9.3","","-4.4","","2.5","","23.3","","-25.0","","0.5","","25.9","","26.4","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1911-05","1911","05","14.7","","2.3","","8.5","","28.3","","-3.3","S","71.4","","56.4","","127.8","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1911-06","1911","06","20.7","","7.7","","14.2","","27.8","S","2.2","","66.8","","0.0","","66.8","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1911-07","1911","07","20.4","","7.1","","13.8","","31.1","","0.6","","55.1","","0.0","","55.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1911-08","1911","08","18.7","","6.2","","12.5","","25.6","","0.6","","110.7","","0.0","","110.7","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1911-09","1911","09","14.7","","2.4","","8.6","","23.3","S","-6.1","","9.9","","3.8","","13.7","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1911-10","1911","10","10.8","","-1.6","","4.6","","23.3","S","-10.0","S","7.9","","4.8","","12.7","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1911-11","1911","11","-2.2","","-12.8","","-7.5","","10.6","","-29.4","","0.3","","14.5","","14.7","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1911-12","1911","12","-1.1","","-11.2","","-6.2","","10.0","S","-34.4","","0.0","","3.8","","3.8","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1912-01","1912","01","-5.6","","-15.8","","-10.7","","8.9","S","-34.4","","0.0","","11.7","","11.7","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1912-02","1912","02","2.0","","-8.4","","-3.2","","9.4","","-21.7","","0.0","","2.0","","2.0","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1912-03","1912","03","1.5","","-12.7","","-5.6","","15.6","S","-26.7","","0.0","","8.9","","8.9","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1912-04","1912","04","11.9","","-1.7","","5.1","","18.9","","-10.0","","40.4","","10.9","","51.3","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1912-05","1912","05","16.9","","3.3","","10.1","","27.8","","-2.2","","43.7","","0.0","T","43.7","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1912-06","1912","06","23.1","","7.7","","15.4","","32.2","","-1.7","","109.5","","0.0","T","109.5","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1912-07","1912","07","19.4","","7.7","","13.6","","26.1","","0.6","","132.1","","0.0","","132.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1912-08","1912","08","20.1","","8.2","","14.2","","31.7","","-1.1","","68.8","","0.0","","68.8","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1912-09","1912","09","14.2","","2.2","","8.2","","22.2","","-3.9","S","71.1","","0.0","T","71.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1912-10","1912","10","10.7","","-1.8","","4.5","","21.1","","-9.4","S","8.6","","18.8","","27.4","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1912-11","1912","11","5.9","","-5.8","","0.1","","14.4","","-11.7","S","0.0","","17.3","","17.3","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1912-12","1912","12","3.4","","-7.3","","-2.0","","10.6","","-17.8","","0.0","","0.0","T","0.0","T","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1913-01","1913","01","-7.1","","-19.1","","-13.1","","11.1","","-33.3","","0.0","","32.8","","32.8","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1913-02","1913","02","-2.3","","-13.3","","-7.8","","13.9","","-27.8","","0.0","","14.2","","14.2","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1913-03","1913","03","0.9","","-11.1","","-5.1","","13.3","","-25.0","","0.0","","12.7","","12.7","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1913-04","1913","04","15.3","","0.2","","7.8","","26.7","","-7.2","","0.3","","5.1","","5.3","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1913-05","1913","05","16.5","","2.3","","9.4","","26.7","S","-7.2","","57.7","","0.0","T","57.7","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1913-06","1913","06","22.0","","7.8","","14.9","","28.9","","3.3","S","99.3","","0.0","","99.3","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1913-07","1913","07","24.4","","7.8","","16.1","","30.6","","3.3","S","15.5","","0.0","","15.5","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1913-08","1913","08","24.7","","8.0","","16.4","","32.2","","3.3","","131.8","","0.0","","131.8","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1913-09","1913","09","21.5","","4.1","","12.8","","28.9","","-1.1","S","22.1","","0.0","","22.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1913-10","1913","10","11.9","","-3.2","","4.4","","29.4","","-11.7","","3.6","","13.5","","17.0","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1913-11","1913","11","6.4","","-6.7","","-0.2","","15.6","","-16.1","","4.1","","20.8","","24.9","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1913-12","1913","12","4.2","","-7.2","","-1.5","","12.2","","-18.9","S","0.0","","0.0","T","0.0","T","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1914-01","1914","01","-3.3","","-14.1","","-8.7","","13.3","","-32.2","","0.0","","23.6","","23.6","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1914-02","1914","02","-1.9","","-15.4","","-8.7","","12.8","","-33.9","","0.0","","29.7","","29.7","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1914-03","1914","03","6.2","","-7.3","","-0.6","","19.4","","-27.8","","0.0","","19.8","","19.8","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1914-04","1914","04","13.2","","-1.2","","6.0","","22.2","","-8.9","","7.6","","7.9","","15.5","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1914-05","1914","05","18.6","","2.4","","10.5","","27.8","","-5.6","","13.2","","0.0","","13.2","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1914-06","1914","06","21.9","","6.7","","14.3","","31.7","","-0.6","","67.1","","0.0","","67.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1914-07","1914","07","27.9","","10.4","","19.2","","34.4","","5.6","","64.0","","0.0","","64.0","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1914-08","1914","08","24.8","","8.3","","16.6","","35.6","","2.2","","55.4","","0.0","","55.4","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1914-09","1914","09","20.0","","3.8","","11.9","","27.8","","-1.1","S","28.2","","0.0","","28.2","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1914-10","1914","10","13.3","","0.8","","7.1","","24.4","","-5.6","","0.0","","46.2","","46.2","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1914-11","1914","11","5.4","","-5.4","","0.0","","14.4","","-23.3","","0.0","","69.9","","69.9","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1914-12","1914","12","-5.8","","-15.3","","-10.6","","3.3","","-23.3","S","0.0","","19.8","","19.8","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1915-01","1915","01","-0.7","","-12.8","","-6.8","","8.3","S","-31.1","","0.0","","10.7","","10.7","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1915-02","1915","02","1.6","","-10.0","","-4.2","","7.8","","-17.8","","0.0","","5.8","","5.8","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1915-03","1915","03","6.6","","-5.4","","0.6","","18.9","","-15.6","","0.3","","1.5","","1.8","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1915-04","1915","04","18.2","","0.7","","9.5","","25.6","","-4.4","","11.7","","0.0","","11.7","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1915-05","1915","05","16.4","","3.3","","9.9","","25.6","","-0.6","","79.5","","0.0","","79.5","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1915-06","1915","06","18.7","","5.9","","12.3","","25.6","S","1.7","","102.1","","0.0","","102.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1915-07","1915","07","21.5","","8.4","","15.0","","27.2","","3.3","","101.1","","0.0","","101.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1915-08","1915","08","26.9","","10.2","","18.6","","31.1","","7.8","S","19.8","","0.0","","19.8","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1915-09","1915","09","16.6","","2.0","","9.3","","27.8","","-4.4","S","56.6","","2.5","","59.2","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1915-10","1915","10","14.8","","-0.4","","7.2","","24.4","","-3.3","S","55.1","","0.0","","55.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1915-11","1915","11","4.3","","-7.4","","-1.6","","12.8","","-17.8","","0.0","","11.9","","11.9","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1915-12","1915","12","1.0","","-10.0","","-4.5","","10.6","","-22.8","","0.0","","7.6","","7.6","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1916-01","1916","01","-16.8","","-27.3","","-22.1","","2.2","","-40.6","","0.0","","20.1","","20.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1916-02","1916","02","-0.6","","-12.8","","-6.7","","18.9","","-28.9","","0.0","T","15.5","","15.5","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1916-03","1916","03","6.2","","-8.2","","-1.0","","17.8","","-25.6","","2.0","","17.3","","19.3","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1916-04","1916","04","13.9","","-1.6","","6.2","","24.4","","-5.6","S","13.5","","8.1","","21.6","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1916-05","1916","05","14.6","","1.3","","8.0","","23.3","","-5.0","","73.2","","5.6","","78.7","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1916-06","1916","06","20.3","","6.6","","13.5","","27.8","","1.1","","37.1","","0.0","","37.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1916-07","1916","07","24.3","","9.7","","17.0","","30.6","","3.3","","37.8","","0.0","","37.8","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1916-08","1916","08","23.2","","8.5","","15.9","","29.4","S","3.9","S","51.6","","0.0","","51.6","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1916-09","1916","09","18.8","","3.8","","11.3","","26.7","","-5.0","","21.3","","0.0","T","21.3","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1916-10","1916","10","11.8","","-1.3","","5.3","","23.3","","-7.8","","1.5","","29.0","","30.5","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1916-11","1916","11","5.4","","-6.4","","-0.5","","13.3","S","-23.3","","0.0","","7.1","","7.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1916-12","1916","12","-4.7","","-16.2","","-10.5","","10.0","","-31.7","S","0.0","","12.7","","12.7","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1917-01","1917","01","-4.1","","-16.6","","-10.4","","8.9","","-37.8","","0.0","","8.6","","8.6","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1917-02","1917","02","-4.8","","-17.4","","-11.1","","13.3","","-38.9","","0.0","T","12.7","","12.7","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1917-03","1917","03","3.0","","-10.2","","-3.6","","10.0","S","-23.3","","0.0","","4.1","","4.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1917-04","1917","04","8.9","","-4.6","","2.2","","16.7","","-12.2","","3.0","","19.8","","22.9","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1917-05","1917","05","17.5","","1.4","","9.5","","27.8","","-5.6","","43.7","","1.0","","44.7","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1917-06","1917","06","21.2","","5.5","","13.4","","31.1","","0.0","","50.3","","0.0","","50.3","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1917-07","1917","07","27.9","","8.3","","18.1","","32.8","","1.1","","11.9","","0.0","","11.9","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1917-08","1917","08","25.2","","6.4","","15.8","","31.1","","1.1","","38.6","","0.0","","38.6","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1917-09","1917","09","18.3","","4.6","","11.5","","30.0","","-1.1","","24.1","","0.0","","24.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1917-10","1917","10","10.2","","-2.2","","4.0","","26.7","","-13.9","","0.0","T","35.1","","35.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1917-11","1917","11","13.1","","-0.9","","6.1","","19.4","","-9.4","","0.0","","0.0","T","0.0","T","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1917-12","1917","12","-9.7","","-20.1","","-14.9","","12.8","","-33.3","","0.0","","40.1","","40.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1918-01","1918","01","-4.2","","-16.9","","-10.6","","12.2","S","-31.1","","0.0","","7.6","","7.6","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1918-02","1918","02","0.0","","-16.7","","-8.4","","12.8","","-33.3","","0.0","","15.2","","15.2","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1918-03","1918","03","6.1","","-11.8","","-2.9","","18.9","","-28.9","","0.0","T","11.2","","11.2","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1918-04","1918","04","15.3","","0.1","","7.7","","24.4","","-6.7","","7.4","","0.0","","7.4","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1918-05","1918","05","16.0","","1.8","","8.9","","25.6","S","-5.0","","22.1","","11.9","","34.0","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1918-06","1918","06","25.0","","6.1","","15.6","","32.2","S","-0.6","","6.6","","0.0","","6.6","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1918-07","1918","07","26.7","","8.5","","17.6","","34.4","","0.0","","34.0","","0.3","","34.3","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1918-08","1918","08","25.3","","7.3","","16.3","","33.9","","1.1","","64.5","","0.0","","64.5","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1918-09","1918","09","22.2","","5.3","","13.8","","28.9","","-1.1","","24.6","","0.0","","24.6","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1918-10","1918","10","17.5","","-0.1","","8.7","","23.3","S","-8.9","","2.3","","0.5","","2.8","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1918-11","1918","11","8.8","","-5.5","","1.7","","20.6","","-13.9","","0.0","","2.5","","2.5","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1918-12","1918","12","1.6","","-10.4","","-4.4","","11.1","S","-20.0","","0.0","","20.8","","20.8","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1919-01","1919","01","5.5","","-6.7","","-0.6","","12.8","","-14.4","","0.0","T","8.6","","8.6","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1919-02","1919","02","-3.7","","-15.2","","-9.5","","12.2","","-30.6","","0.0","","28.4","","28.4","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1919-03","1919","03","-1.4","","-14.0","","-7.7","","14.4","","-36.1","","0.0","","14.0","","14.0","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1919-04","1919","04","15.2","","-0.7","","7.3","","26.1","","-6.1","","12.7","","0.0","","12.7","","","","","","",""
