"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09","1966","09","18.2","","7.6","","12.9","","25.0","","2.2","","128.3","","0.0","","128.3","","0","","18","","69",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-10","1966","10","13.2","","3.8","","8.5","","19.4","","-3.9","","128.5","","0.3","","128.8","","0","","36","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-11","1966","11","9.4","","1.9","","5.7","","16.1","S","-7.8","","89.7","","0.0","T","89.7","","0","","18","","66",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-12","1966","12","2.9","","-3.8","","-0.5","","11.7","","-12.2","","112.3","","15.5","","127.8","","0","","16","","80",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-01","1967","01","-0.2","","-8.3","","-4.3","","5.6","S","-19.4","","18.5","","94.0","","112.5","","13","","11","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-02","1967","02","-2.2","","-13.5","","-7.9","","6.1","","-25.0","S","21.1","","97.5","","118.6","","23","","20","","105",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-03","1967","03","-0.2","","-9.8","","-5.0","","6.7","","-18.3","","44.2","","91.2","","135.4","","25","","7","","68",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-04","1967","04","5.6","","-4.2","","0.7","","13.9","","-8.9","S","65.8","","28.2","","94.0","","8","","7","","69",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-05","1967","05","11.3","","2.3","","6.8","","16.7","S","0.0","S","194.6","","2.5","","197.1","","0","","11","","89",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06","1967","06","21.4","","9.4","","15.4","","30.6","","3.9","","63.5","","0.0","","63.5","","0","","18","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07","1967","07","24.3","","15.2","","19.8","","28.3","","11.7","S","94.5","","0.0","","94.5","","0","","18","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08","1967","08","23.1","","14.5","","18.8","","27.8","S","11.1","S","163.1","","0.0","","163.1","","0","","18","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09","1967","09","19.2","","9.1","","14.2","","26.7","","3.3","","143.3","","0.0","","143.3","","0","","14","","71",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-10","1967","10","13.4","","5.3","","9.4","","20.0","","0.0","","185.2","","0.0","T","185.2","","0","","18","","100",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-11","1967","11","6.7","","0.0","","3.4","","16.1","S","-8.9","S","165.9","","26.2","","192.0","","5","","14","","100",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-12","1967","12","1.1","","-6.9","","-2.9","","10.6","","-15.0","","196.9","","25.7","","222.5","","0","T","11","","80",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-01","1968","01","-3.8","","-12.8","","-8.3","","7.8","","-25.6","","51.8","","82.3","","134.1","","13","","27","","89",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-02","1968","02","-3.3","","-12.7","","-8.0","","7.2","","-21.7","","13.5","","65.3","","78.7","","13","","29","","85",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-03","1968","03","4.1","","-5.1","","-0.5","","11.1","S","-17.2","","99.1","","16.8","","115.8","","0","T","20","","97",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-04","1968","04","10.8","","0.1","","5.5","","20.6","","-4.4","","69.6","","0.0","T","69.6","","0","","23","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-05","1968","05","13.9","","3.1","","8.5","","20.0","","-0.6","S","101.9","","0.0","","101.9","","0","","36","","89",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-06","1968","06","18.8","","8.3","","13.6","","26.1","","3.3","","120.1","","0.0","","120.1","","0","","16","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-07","1968","07","25.1","","13.7","","19.4","","31.1","","9.4","","8.1","","0.0","","8.1","","0","","32","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-08","1968","08","22.1","","11.9","","17.0","","28.3","","7.8","","48.5","","0.0","","48.5","","0","","20","","68",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-09","1968","09","20.7","","10.9","","15.8","","27.8","","6.1","","66.0","","0.0","","66.0","","0","","16","","48","S"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-10","1968","10","15.1","","5.9","","10.5","","25.6","","0.6","S","93.0","","0.0","T","93.0","","0","","11","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-11","1968","11","5.3","","-1.7","","1.8","","13.3","","-7.8","","190.0","","24.4","","214.4","","0","T","11","","69","S"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1968-12","1968","12","1.7","","-5.3","","-1.8","","13.9","","-17.2","","139.2","","46.5","","185.7","","0","T","16","","92",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-01","1969","01","-0.5","","-7.4","","-4.0","","7.2","","-15.0","","151.9","","45.7","","197.6","","5","","11","","97",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-02","1969","02","0.6","","-6.2","","-2.8","","7.8","","-17.8","","103.9","","43.4","","147.3","","10","","11","","121",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-03","1969","03","2.7","","-5.5","","-1.4","","11.1","","-14.4","","68.8","","33.0","","101.9","","0","T","18","","93",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-04","1969","04","8.5","","-1.1","","3.7","","22.2","","-9.4","","137.2","","7.4","","144.5","","0","","23","","87",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-05","1969","05","13.3","","2.9","","8.1","","23.9","","-1.1","S","56.9","","1.3","","58.2","","0","","18","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06","1969","06","21.8","","10.2","","16.0","","29.4","","5.0","","45.7","","0.0","","45.7","","0","","20","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07","1969","07","22.3","","12.5","","17.4","","30.6","","8.3","","101.9","","0.0","","101.9","","0","","11","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08","1969","08","23.7","","13.6","","18.7","","30.0","","7.8","","50.0","","0.0","","50.0","","0","","20","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09","1969","09","19.1","","9.8","","14.5","","32.2","","2.2","","89.9","","0.0","","89.9","","0","","18","","90",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-10","1969","10","12.3","","3.2","","7.8","","22.8","","-5.0","","50.3","","15.5","","65.8","","0","","36","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-11","1969","11","8.7","","1.6","","5.2","","17.2","","-8.3","","222.8","","22.1","","244.9","","20","","16","","77",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-12","1969","12","3.2","","-3.2","","0.0","","13.3","","-12.2","","150.4","","53.8","","198.1","","0","","11","","113",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-01","1970","01","-5.8","","-13.2","","-9.5","","5.0","","-18.3","S","1.8","","32.8","","27.7","","5","","16","","68",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-02","1970","02","0.2","","-10.4","","-5.1","","9.4","","-18.3","S","72.9","","25.1","","93.7","","3","","11","","106",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-03","1970","03","2.3","","-5.4","","-1.6","","10.6","","-11.7","S","58.9","","55.1","","109.0","","5","","16","","97",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-04","1970","04","7.6","","-1.5","","3.1","","24.4","","-5.0","S","83.1","","12.2","","98.3","","0","","16","","80","S"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-05","1970","05","15.2","","4.6","","9.9","","23.9","","-1.1","","111.5","","0.0","","111.5","","0","","23","","84",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-06","1970","06","19.9","","9.1","","14.5","","27.2","","3.9","S","96.0","","0.0","","96.0","","0","","20","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-07","1970","07","24.1","","13.4","","18.8","","30.6","","6.1","","82.8","","0.0","","82.8","","0","","20","","79",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-08","1970","08","23.1","","13.9","","18.5","","30.6","","8.9","","178.1","","0.0","","178.1","","0","","18","","79",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-09","1970","09","17.1","","9.1","","13.1","","25.6","","2.8","","79.0","","0.0","T","79.0","","0","","25","","68","S"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-10","1970","10","13.8","","5.8","","9.8","","22.8","","-1.7","S","120.9","","0.0","T","120.9","","0","","16","","61","S"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-11","1970","11","7.8","","0.2","","4.0","","16.1","","-6.1","","128.3","","0.3","","128.5","","0","","18","","93",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1970-12","1970","12","-2.3","","-10.4","","-6.4","","11.1","","-20.6","S","38.6","","185.2","","208.5","","56","","9","","93",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-01","1971","01","-3.7","","-12.3","","-8.0","","6.1","","-24.4","","39.6","","90.2","","112.0","","51","","11","","109",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-02","1971","02","-1.3","","-9.2","","-5.3","","10.0","S","-26.1","","123.4","","73.9","","189.0","","23","","20","","93",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-03","1971","03","3.1","","-4.3","","-0.6","","11.1","","-10.6","S","84.1","","93.5","","181.6","","18","","11","","105",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-04","1971","04","7.6","","-0.4","","3.6","","15.0","","-5.0","","61.2","","32.0","","101.9","","0","","20","","90",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-05","1971","05","14.9","","5.2","","10.1","","24.4","","0.0","","230.1","","0.0","","230.1","","0","","14","","79",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-06","1971","06","19.5","","8.2","","13.9","","26.7","S","4.4","S","41.1","","0.0","","41.1","","0","","20","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-07","1971","07","23.8","","13.3","","18.6","","28.9","","8.3","S","65.8","","0.0","","65.8","","0","","23","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-08","1971","08","22.9","","13.2","","18.1","","30.6","","8.3","S","387.1","","0.0","","387.1","","0","","25","","63","S"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-09","1971","09","19.8","","9.6","","14.7","","27.2","S","2.2","","68.1","","0.0","","68.1","","0","","32","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-10","1971","10","14.6","","4.4","","9.5","","22.2","","-2.8","","95.3","","0.0","","95.3","","0","","20","","98",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-11","1971","11","6.2","","-0.7","","2.8","","18.3","","-7.2","","175.3","","16.3","","190.8","","3","","11","","98",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1971-12","1971","12","-0.2","","-8.9","","-4.6","","8.9","","-17.8","","63.5","","54.6","","114.3","","15","","20","","103",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-01","1972","01","-0.4","","-11.4","","-5.9","","10.0","S","-20.6","S","83.8","","76.2","","152.7","","10","","29","","100",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-02","1972","02","-2.4","","-12.8","","-7.6","","8.3","","-23.9","","100.3","","82.6","","181.6","","36","","11","","119",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-03","1972","03","1.4","","-8.1","","-3.4","","9.4","","-17.2","","180.8","","62.0","","245.1","","0","T","20","","101",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-04","1972","04","5.0","","-2.4","","1.3","","17.2","","-7.8","","40.4","","108.7","","144.5","","0","","20","","76",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-05","1972","05","15.6","","3.5","","9.6","","27.8","","-3.9","","140.7","","30.7","","174.0","","0","","23","","80",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-06","1972","06","20.0","","9.9","","15.0","","24.4","S","4.4","","131.6","","0.0","","131.6","","0","","14","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-07","1972","07","23.3","","13.2","","18.3","","29.4","","9.4","","127.8","","0.0","","127.8","","0","","23","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-08","1972","08","22.3","","12.1","","17.2","","26.1","S","7.8","S","83.8","","0.0","","83.8","","0","","20","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-09","1972","09","19.2","","9.2","","14.2","","25.6","","2.8","","49.8","","0.0","","49.8","","0","","14","","89",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-10","1972","10","11.1","","2.3","","6.7","","21.1","","-4.4","","181.9","","13.5","","194.8","","0","","14","","109",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-11","1972","11","4.6","","-2.6","","1.0","","14.4","","-11.7","","242.6","","23.1","","268.2","","0","","14","","95",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1972-12","1972","12","0.1","","-9.4","","-4.7","","15.0","","-18.9","","117.6","","60.7","","176.8","","5","","23","","113",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1973-01","1973","01","-0.9","","-10.6","","-5.8","","9.4","","-22.8","","79.2","","34.5","","111.8","","3","","20","","116",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1973-02","1973","02","-1.7","","-10.8","","-6.3","","11.7","","-23.3","S","74.2","","94.2","","161.0","","25","","20","","116",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1973-03","1973","03","5.2","","-5.3","","-0.1","","13.9","","-16.7","","88.1","","16.8","","106.4","","0","","36","","85",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1973-04","1973","04","8.2","","-0.4","","3.9","","22.8","","-6.1","","142.5","","12.7","","155.4","","0","","11","","87",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1973-05","1973","05","12.8","","4.3","","8.6","","21.7","","0.0","S","104.1","","0.5","","104.6","","0","","14","","77",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1973-06","1973","06","21.0","","10.7","","15.9","","28.3","","1.1","","157.7","","0.0","T","157.7","","0","","36","","97",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1973-07","1973","07","24.1","","15.2","","19.7","","32.2","","11.1","","152.1","","0.0","","152.1","","0","","20","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1973-08","1973","08","23.0","","13.9","","18.5","","30.0","","10.0","S","169.7","","0.0","","169.7","","0","","20","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1973-09","1973","09","18.1","","8.2","","13.2","","26.7","","2.2","S","33.8","","0.0","","33.8","","0","","18","","71",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1973-10","1973","10","12.7","","3.8","","8.3","","21.1","","-3.3","","131.3","","0.0","","131.3","","0","","29","","74","S"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1973-11","1973","11","5.1","","-1.2","","2.0","","14.4","","-6.1","","66.8","","7.6","","73.4","","0","","29","","89",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1973-12","1973","12","5.2","","-3.4","","0.9","","14.4","S","-13.9","","160.5","","10.7","","170.9","","0","","18","","103",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-01","1974","01","-1.9","","-11.1","","-6.5","","9.4","","-25.0","","46.2","","40.6","","84.6","","3","","20","","103",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-02","1974","02","-1.9","","-11.5","","-6.7","","10.0","","-20.6","","106.9","","102.9","","205.5","","15","","29","","97",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-03","1974","03","2.1","","-6.7","","-2.3","","11.7","","-16.1","","111.3","","30.2","","136.1","","0","T","18","","106",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-04","1974","04","8.3","","-0.1","","4.1","","19.4","","-3.3","","73.4","","23.6","","98.3","","0","","18","","77",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-05","1974","05","10.9","","2.1","","6.5","","25.0","","-2.8","","110.0","","8.4","","119.4","","0","","2","","77",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-06","1974","06","20.8","","9.2","","15.0","","27.2","","3.3","","110.2","","0.0","","110.2","","0","","36","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-07","1974","07","21.1","","11.3","","16.2","","27.2","","8.9","","56.4","","0.0","","56.4","","0","","34","","84",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-08","1974","08","24.3","","13.9","","19.1","","29.4","","9.4","S","75.7","","0.0","","75.7","","0","","20","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-09","1974","09","18.3","","9.3","","13.8","","23.3","","2.2","","160.8","","0.0","","160.8","","0","","20","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-10","1974","10","10.2","","1.0","","5.6","","21.7","","-6.7","","72.4","","38.9","","113.3","","0","","36","","108",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-11","1974","11","6.6","","-0.5","","3.1","","15.6","","-6.7","S","139.2","","3.8","","142.7","","0","T","20","","93",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1974-12","1974","12","2.0","","-5.3","","-1.7","","12.2","","-13.3","","101.6","","29.7","","129.0","","5","","11","","111",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-01","1975","01","-0.3","","-10.1","","-5.2","","12.2","","-21.7","","118.6","","89.4","","209.3","","23","","9","","80","S"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-02","1975","02","-3.3","","-11.7","","-7.5","","6.7","","-23.9","S","19.6","","49.0","","59.9","","18","","27","","68","S"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-03","1975","03","1.5","","-6.4","","-2.5","","10.0","","-16.1","","118.9","","62.5","","174.8","","8","","14","","98",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-04","1975","04","6.3","","-1.3","","2.5","","13.3","","-7.8","S","59.9","","40.9","","108.7","","0","","9","","111",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-05","1975","05","15.1","","3.4","","9.3","","23.9","","-3.3","","58.7","","1.8","","60.5","","0","","5","","66",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-06","1975","06","20.9","","8.4","","14.7","","32.8","","0.6","","68.3","","0.0","T","68.3","","0","","11","","84",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-07","1975","07","25.1","","14.1","","19.6","","32.2","","7.2","","70.9","","0.0","","70.9","","0","","16","","130",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-08","1975","08","22.7","","12.9","","17.8","","30.0","","7.8","","34.8","","0.0","","34.8","","0","","34","","53",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-09","1975","09","19.1","","9.6","","14.4","","24.4","","4.4","","92.5","","0.0","","92.5","","0","","20","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-10","1975","10","12.8","","3.7","","8.3","","21.7","","-2.2","","139.7","","1.3","","141.0","","0","","11","","77",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-11","1975","11","9.4","","0.3","","4.9","","18.9","","-6.7","","154.9","","0.0","T","154.9","","0","","18","","85",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1975-12","1975","12","1.1","","-8.9","","-3.9","","13.3","","-21.1","","249.9","","51.8","","294.9","","8","","16","","89",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1976-01","1976","01","-1.2","","-11.0","","-6.1","","12.8","","-21.7","S","110.5","","51.6","","164.1","","5","","23","","93",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1976-02","1976","02","1.6","","-9.1","","-3.8","","12.2","","-18.9","","64.3","","59.2","","120.4","","8","","23","","127",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1976-03","1976","03","3.8","","-6.2","","-1.2","","13.9","","-13.9","","43.7","","47.5","","90.7","","0","","23","","126",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1976-04","1976","04","9.2","","-0.3","","4.5","","23.3","","-7.2","S","65.0","","1.8","","66.8","","0","","5","","69",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1976-05","1976","05","15.4","","4.9","","10.2","","26.7","","1.1","S","142.2","","0.0","","142.2","","0","","16","","71",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1976-06","1976","06","23.2","","11.3","","17.3","","32.8","","1.7","","59.2","","0.0","","59.2","","0","","36","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1976-07","1976","07","22.7","","13.2","","18.0","","28.9","S","7.8","","131.8","","0.0","","131.8","","0","","11","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1976-08","1976","08","24.0","","13.3","","18.7","","34.4","","4.4","","76.7","","0.0","","76.7","","0","","18","","76",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1976-09","1976","09","18.7","","9.2","","14.0","","26.7","S","2.2","","122.2","","0.0","","122.2","","0","","18","","60","S"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1976-10","1976","10","12.6","","3.2","","7.9","","23.3","","-4.4","","178.3","","0.3","","178.6","","0","","20","","100",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1976-11","1976","11","5.2","","-1.6","","1.8","","14.4","","-7.2","S","84.3","","16.5","","99.8","","0","","27","","74","S"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1976-12","1976","12","1.6","","-10.1","","-4.3","","10.6","","-19.4","","206.5","","38.6","","239.8","","13","","14","","132","S"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-01","1977","01","-2.6","","-12.5","","-7.6","","8.3","","-21.3","","89.0","","45.6","","133.7","","4","","14","","107",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-02","1977","02","-0.8","","-9.1","","-5.0","","6.6","","-16.6","","61.2","","50.3","","106.6","","12","","21","S","69","S"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-03","1977","03","4.2","","-2.9","","0.7","","15.9","","-7.9","","52.1","","44.6","","96.0","","2","","32","","85",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-04","1977","04","8.5","","-1.4","","3.6","","24.9","","-9.4","","70.8","","11.7","","82.5","","0","","30","","100",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-05","1977","05","15.7","","3.5","","9.6","","32.8","","-2.1","","66.9","","3.4","","70.3","","0","","21","","65",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06","1977","06","17.8","","9.6","","13.7","","27.2","","5.2","","181.1","","0.0","","181.1","","0","","21","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07","1977","07","23.7","","13.1","","18.4","","31.3","","9.0","S","163.5","","0.0","","163.5","","0","","22","","83",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08","1977","08","23.8","","13.5","","18.7","","31.3","","8.8","","96.6","","0.0","","96.6","","0","","21","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09","1977","09","17.8","","8.6","","13.2","","26.3","","2.6","","130.1","","0.0","","130.1","","0","","33","","81",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-10","1977","10","13.3","","4.6","","9.0","","18.4","","-2.0","","197.4","","0.0","","197.4","","0","","15","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-11","1977","11","9.1","","0.0","","4.6","","18.6","","-6.4","","90.8","","4.1","","94.9","","0","T","20","","96",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-12","1977","12","1.3","","-6.3","","-2.5","","11.6","","-18.3","","146.2","","50.8","","196.5","","5","","17","","89",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-01","1978","01","-1.0","","-9.2","","-5.1","","12.9","","-19.1","","239.7","","67.1","","312.9","","7","","16","","117",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-02","1978","02","-2.8","","-10.8","","-6.8","","2.8","","-18.7","","0.0","","54.3","","60.9","","24","","4","","83",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-03","1978","03","1.8","","-7.4","","-2.8","","11.1","","-15.6","","56.3","","45.4","","103.4","","0","","20","","94","S"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-04","1978","04","6.4","","-2.1","","2.2","","14.2","","-9.6","","91.1","","30.9","","130.9","","2","","16","","80",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-05","1978","05","16.8","","3.9","","10.4","","30.2","","-2.5","","56.2","","0.0","T","56.2","","0","","19","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-06","1978","06","19.7","","8.9","","14.3","","25.7","","1.8","","92.6","","0.0","","92.6","","0","","23","","65",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-07","1978","07","23.1","","12.8","","18.0","","30.2","","8.1","","60.6","","0.0","","60.6","","0","","20","","48","S"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-08","1978","08","24.8","","13.9","","19.4","","30.7","","6.2","","16.9","","0.0","","16.9","","0","","18","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-09","1978","09","16.8","","6.7","","11.8","","25.6","","2.4","","80.3","","0.0","","80.3","","0","","22","S","65","S"
